*******************************************************************************
 Revised: September 28, 2017           Jupiter                              599
 
 PHYSICAL DATA (updated 2018-Aug-15):
  Mass x10^24 (kg)      = 1898.13+-.19    Density (g/cm^3)       =   1.326
  Equat. radius (1 bar) = 71492+-4 km     Polar radius (km)      =  66854+-10
  Vol. Mean Radius (km) = 69911+-6        Flattening             =   0.06487
  Geometric Albedo      = 0.52            Rocky core mass (Mc/M) =  0.0261
  Sid. rot. period (III)= 9h 55m 29.71 s  Sid. rot. rate (rad/s) =  0.00017585 
  Mean solar day, hrs   = ~9.9259         
  GM (km^3/s^2)         = 126686534.911   GM 1-sigma (km^3/s^2)  =  +-1.5
  Equ. grav, ge (m/s^2) = 24.79           Pol. grav, gp (m/s^2)  =  28.34
  Vis. magnitude V(1,0) = -9.40
  Vis. mag. (opposition)= -2.70           Obliquity to orbit     =  3.13 deg
  Sidereal orbit period = 11.861982204 y  Sidereal orbit period  = 4332.589 d
  Mean daily motion     = 0.0831294 deg/d Mean orbit speed, km/s = 13.0697
  Atmos. temp. (1 bar)  = 165+-5 K        Escape speed, km/s    =  59.5           
  A_roche(ice)/Rp       =  2.76           Hill's sphere rad. Rp  = 740
                                 Perihelion   Aphelion     Mean
  Solar Constant (W/m^2)         56           46           51
  Maximum Planetary IR (W/m^2)   13.7         13.4         13.6
  Minimum Planetary IR (W/m^2)   13.7         13.4         13.6
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Nov  9 15:46:20 2018 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup341}
Center body name: Earth (399)                     {source: DE431mx}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2017-Jul-10 00:00:00.0000 UT      
Stop  time      : A.D. 2017-Jul-12 00:00:00.0000 UT      
Step-size       : 5 minutes
*******************************************************************************
Target pole/equ : IAU_JUPITER                     {West-longitude positive}
Target radii    : 71492.0 x 71492.0 x 66854.0 km  {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude positive}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE431mx}
Rel. light bend : Sun, EARTH                      {source: DE431mx}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
EOP file        : eop.181108.p190130                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2018-NOV-08. PREDICTS-> 2019-JAN-29
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
 2017-Jul-11 15:20:00.000     193.79707  -4.53364 36.22788 223.96  -2.95 213.25  -3.30  24.4834    -16.92 5.44182034392786  26.7350828
 2017-Jul-11 15:25:00.000     193.79735  -4.53377 36.22753 226.99  -2.95 216.27  -3.30  24.4834    -16.92 5.44187395813719  26.7349610
 2017-Jul-11 15:30:00.000     193.79763  -4.53391 36.22717 230.01  -2.95 219.29  -3.30  24.4834    -16.92 5.44192757210244  26.7348393
 2017-Jul-11 15:35:00.000     193.79791  -4.53404 36.22681 233.03  -2.95 222.32  -3.30  24.4833    -16.92 5.44198118582375  26.7347177
 2017-Jul-11 15:40:00.000     193.79820  -4.53417 36.22646 236.05  -2.95 225.34  -3.30  24.4833    -16.92 5.44203479930126  26.7345962
 2017-Jul-11 15:45:00.000     193.79848  -4.53431 36.22610 239.07  -2.95 228.36  -3.30  24.4833    -16.92 5.44208841253508  26.7344747
 2017-Jul-11 15:50:00.000     193.79876  -4.53444 36.22574 242.10  -2.95 231.38  -3.30  24.4832    -16.92 5.44214202552535  26.7343533
 2017-Jul-11 15:55:00.000     193.79904  -4.53457 36.22539 245.12  -2.95 234.40  -3.30  24.4832    -16.92 5.44219563827222  26.7342319
 2017-Jul-11 16:00:00.000     193.79933  -4.53471 36.22503 248.14  -2.95 237.43  -3.30  24.4831    -16.91 5.44224925077583  26.7341107
 2017-Jul-11 16:05:00.000     193.79961  -4.53484 36.22467 251.16  -2.95 240.45  -3.30  24.4831    -16.91 5.44230286303633  26.7339895
 2017-Jul-11 16:10:00.000     193.79989  -4.53497 36.22431 254.19  -2.95 243.47  -3.30  24.4831    -16.91 5.44235647505381  26.7338683
 2017-Jul-11 16:15:00.000     193.80017  -4.53511 36.22396 257.21  -2.95 246.49  -3.30  24.4830    -16.91 5.44241008682844  26.7337473
 2017-Jul-11 16:20:00.000     193.80045  -4.53524 36.22360 260.23  -2.95 249.52  -3.30  24.4830    -16.91 5.44246369836035  26.7336263
 2017-Jul-11 16:25:00.000     193.80074  -4.53537 36.22324 263.25  -2.95 252.54  -3.30  24.4830    -16.91 5.44251730964969  26.7335053
 2017-Jul-11 16:30:00.000     193.80102  -4.53550 36.22289 266.27  -2.95 255.56  -3.30  24.4829    -16.91 5.44257092069658  26.7333845
 2017-Jul-11 16:35:00.000     193.80130  -4.53564 36.22253 269.30  -2.95 258.58  -3.30  24.4829    -16.91 5.44262453150120  26.7332637
 2017-Jul-11 16:40:00.000     193.80158  -4.53577 36.22217 272.32  -2.95 261.60  -3.30  24.4829    -16.91 5.44267814206363  26.7331430
 2017-Jul-11 16:45:00.000     193.80187  -4.53590 36.22182 275.34  -2.95 264.63  -3.30  24.4828    -16.91 5.44273175238404  26.7330223
 2017-Jul-11 16:50:00.000     193.80215  -4.53604 36.22146 278.36  -2.95 267.65  -3.30  24.4828    -16.91 5.44278536246257  26.7329017
 2017-Jul-11 16:55:00.000     193.80243  -4.53617 36.22110 281.38  -2.95 270.67  -3.30  24.4827    -16.91 5.44283897229934  26.7327812
 2017-Jul-11 17:00:00.000     193.80272  -4.53630 36.22075 284.41  -2.95 273.69  -3.30  24.4827    -16.91 5.44289258189454  26.7326608
 2017-Jul-11 17:05:00.000     193.80300  -4.53644 36.22039 287.43  -2.95 276.72  -3.30  24.4827    -16.91 5.44294619124825  26.7325404
 2017-Jul-11 17:10:00.000     193.80328  -4.53657 36.22003 290.45  -2.95 279.74  -3.30  24.4826    -16.91 5.44299980036062  26.7324201
 2017-Jul-11 17:15:00.000     193.80356  -4.53670 36.21968 293.47  -2.95 282.76  -3.30  24.4826    -16.91 5.44305340923180  26.7322999
 2017-Jul-11 17:20:00.000     193.80385  -4.53684 36.21932 296.49  -2.95 285.78  -3.30  24.4826    -16.91 5.44310701786194  26.7321797
 2017-Jul-11 17:25:00.000     193.80413  -4.53697 36.21896 299.52  -2.95 288.80  -3.30  24.4825    -16.91 5.44316062625118  26.7320596
 2017-Jul-11 17:30:00.000     193.80441  -4.53710 36.21861 302.54  -2.95 291.83  -3.30  24.4825    -16.91 5.44321423439962  26.7319396
 2017-Jul-11 17:35:00.000     193.80469  -4.53724 36.21825 305.56  -2.95 294.85  -3.30  24.4824    -16.91 5.44326784230742  26.7318196
 2017-Jul-11 17:40:00.000     193.80498  -4.53737 36.21789 308.58  -2.95 297.87  -3.30  24.4824    -16.91 5.44332144997472  26.7316997
 2017-Jul-11 17:45:00.000     193.80526  -4.53750 36.21754 311.61  -2.95 300.89  -3.30  24.4824    -16.91 5.44337505740166  26.7315799
 2017-Jul-11 17:50:00.000     193.80554  -4.53764 36.21718 314.63  -2.95 303.91  -3.30  24.4823    -16.91 5.44342866458839  26.7314601
 2017-Jul-11 17:55:00.000     193.80583  -4.53777 36.21682 317.65  -2.95 306.94  -3.30  24.4823    -16.91 5.44348227153500  26.7313405
 2017-Jul-11 18:00:00.000     193.80611  -4.53790 36.21647 320.67  -2.95 309.96  -3.30  24.4823    -16.91 5.44353587824166  26.7312208
 2017-Jul-11 18:05:00.000     193.80639  -4.53804 36.21611 323.69  -2.95 312.98  -3.30  24.4822    -16.91 5.44358948470849  26.7311013
 2017-Jul-11 18:10:00.000     193.80668  -4.53817 36.21575 326.72  -2.95 316.00  -3.30  24.4822    -16.91 5.44364309093564  26.7309818
 2017-Jul-11 18:15:00.000     193.80696  -4.53830 36.21540 329.74  -2.95 319.03  -3.30  24.4822    -16.91 5.44369669692323  26.7308624
 2017-Jul-11 18:20:00.000     193.80724  -4.53844 36.21504 332.76  -2.95 322.05  -3.30  24.4821    -16.91 5.44375030267142  26.7307430
 2017-Jul-11 18:25:00.000     193.80752  -4.53857 36.21468 335.78  -2.95 325.07  -3.30  24.4821    -16.91 5.44380390818031  26.7306237
 2017-Jul-11 18:30:00.000     193.80781  -4.53870 36.21433 338.80  -2.95 328.09  -3.30  24.4820    -16.91 5.44385751345004  26.7305045
 2017-Jul-11 18:35:00.000     193.80809  -4.53884 36.21397 341.83  -2.95 331.11  -3.30  24.4820    -16.91 5.44391111848074  26.7303853
 2017-Jul-11 18:40:00.000     193.80837  -4.53897 36.21361 344.85  -2.95 334.14  -3.30  24.4820    -16.91 5.44396472327255  26.7302663
 2017-Jul-11 18:45:00.000     193.80866  -4.53910 36.21326 347.87  -2.95 337.16  -3.30  24.4819    -16.91 5.44401832782561  26.7301472
 2017-Jul-11 18:50:00.000     193.80894  -4.53924 36.21290 350.89  -2.95 340.18  -3.30  24.4819    -16.91 5.44407193214002  26.7300283
 2017-Jul-11 18:55:00.000     193.80922  -4.53937 36.21254 353.91  -2.95 343.20  -3.30  24.4819    -16.91 5.44412553621591  26.7299094
 2017-Jul-11 19:00:00.000     193.80951  -4.53951 36.21219 356.94  -2.95 346.22  -3.30  24.4818    -16.91 5.44417914005343  26.7297905
 2017-Jul-11 19:05:00.000     193.80979  -4.53964 36.21183 359.96  -2.95 349.25  -3.30  24.4818    -16.91 5.44423274365269  26.7296717
 2017-Jul-11 19:10:00.000     193.81007  -4.53977 36.21147   2.98  -2.95 352.27  -3.30  24.4817    -16.91 5.44428634701384  26.7295530
 2017-Jul-11 19:15:00.000     193.81036  -4.53991 36.21112   6.00  -2.95 355.29  -3.30  24.4817    -16.91 5.44433995013696  26.7294344
 2017-Jul-11 19:20:00.000     193.81064  -4.54004 36.21076   9.03  -2.95 358.31  -3.30  24.4817    -16.91 5.44439355302220  26.7293158
 2017-Jul-11 19:25:00.000     193.81092  -4.54017 36.21040  12.05  -2.95   1.34  -3.30  24.4816    -16.91 5.44444715566968  26.7291973
 2017-Jul-11 19:30:00.000     193.81121  -4.54031 36.21005  15.07  -2.95   4.36  -3.30  24.4816    -16.91 5.44450075807952  26.7290788
 2017-Jul-11 19:35:00.000     193.81149  -4.54044 36.20969  18.09  -2.95   7.38  -3.30  24.4816    -16.91 5.44455436025183  26.7289604
 2017-Jul-11 19:40:00.000     193.81177  -4.54057 36.20934  21.11  -2.95  10.40  -3.30  24.4815    -16.91 5.44460796218677  26.7288420
 2017-Jul-11 19:45:00.000     193.81206  -4.54071 36.20898  24.14  -2.95  13.42  -3.30  24.4815    -16.91 5.44466156388440  26.7287237
 2017-Jul-11 19:50:00.000     193.81234  -4.54084 36.20862  27.16  -2.95  16.45  -3.30  24.4815    -16.91 5.44471516534486  26.7286055
 2017-Jul-11 19:55:00.000     193.81263  -4.54097 36.20827  30.18  -2.95  19.47  -3.30  24.4814    -16.91 5.44476876656826  26.7284873
 2017-Jul-11 20:00:00.000     193.81291  -4.54111 36.20791  33.20  -2.95  22.49  -3.30  24.4814    -16.91 5.44482236755473  26.7283692
 2017-Jul-11 20:05:00.000     193.81319  -4.54124 36.20755  36.22  -2.95  25.51  -3.30  24.4813    -16.91 5.44487596830439  26.7282511
 2017-Jul-11 20:10:00.000     193.81348  -4.54138 36.20720  39.25  -2.95  28.54  -3.30  24.4813    -16.91 5.44492956881731  26.7281331
 2017-Jul-11 20:15:00.000     193.81376  -4.54151 36.20684  42.27  -2.95  31.56  -3.30  24.4813    -16.91 5.44498316909361  26.7280152
 2017-Jul-11 20:20:00.000     193.81404  -4.54164 36.20648  45.29  -2.95  34.58  -3.30  24.4812    -16.91 5.44503676913343  26.7278973
 2017-Jul-11 20:25:00.000     193.81433  -4.54178 36.20613  48.31  -2.95  37.60  -3.30  24.4812    -16.91 5.44509036893684  26.7277794
 2017-Jul-11 20:30:00.000     193.81461  -4.54191 36.20577  51.34  -2.95  40.62  -3.30  24.4812    -16.91 5.44514396850399  26.7276616
 2017-Jul-11 20:35:00.000     193.81490  -4.54204 36.20541  54.36  -2.95  43.65  -3.30  24.4811    -16.91 5.44519756783494  26.7275439
 2017-Jul-11 20:40:00.000     193.81518  -4.54218 36.20506  57.38  -2.95  46.67  -3.30  24.4811    -16.91 5.44525116692980  26.7274262
 2017-Jul-11 20:45:00.000     193.81546  -4.54231 36.20470  60.40  -2.95  49.69  -3.30  24.4810    -16.91 5.44530476578868  26.7273085
 2017-Jul-11 20:50:00.000     193.81575  -4.54244 36.20435  63.42  -2.95  52.71  -3.30  24.4810    -16.91 5.44535836441168  26.7271909
 2017-Jul-11 20:55:00.000     193.81603  -4.54258 36.20399  66.45  -2.95  55.73  -3.30  24.4810    -16.91 5.44541196279888  26.7270734
 2017-Jul-11 21:00:00.000     193.81632  -4.54271 36.20363  69.47  -2.95  58.76  -3.30  24.4809    -16.90 5.44546556095042  26.7269559
 2017-Jul-11 21:05:00.000     193.81660  -4.54285 36.20328  72.49  -2.95  61.78  -3.30  24.4809    -16.90 5.44551915886635  26.7268384
 2017-Jul-11 21:10:00.000     193.81688  -4.54298 36.20292  75.51  -2.95  64.80  -3.30  24.4809    -16.90 5.44557275654676  26.7267210
 2017-Jul-11 21:15:00.000     193.81717  -4.54311 36.20256  78.53  -2.95  67.82  -3.30  24.4808    -16.90 5.44562635399176  26.7266036
 2017-Jul-11 21:20:00.000     193.81745  -4.54325 36.20221  81.56  -2.95  70.85  -3.30  24.4808    -16.90 5.44567995120144  26.7264863
 2017-Jul-11 21:25:00.000     193.81774  -4.54338 36.20185  84.58  -2.95  73.87  -3.30  24.4807    -16.90 5.44573354817590  26.7263690
 2017-Jul-11 21:30:00.000     193.81802  -4.54352 36.20149  87.60  -2.95  76.89  -3.30  24.4807    -16.90 5.44578714491518  26.7262518
 2017-Jul-11 21:35:00.000     193.81830  -4.54365 36.20114  90.62  -2.95  79.91  -3.30  24.4807    -16.90 5.44584074141939  26.7261346
 2017-Jul-11 21:40:00.000     193.81859  -4.54378 36.20078  93.64  -2.95  82.93  -3.30  24.4806    -16.90 5.44589433768861  26.7260174
 2017-Jul-11 21:45:00.000     193.81887  -4.54392 36.20043  96.67  -2.95  85.96  -3.30  24.4806    -16.90 5.44594793372292  26.7259003
 2017-Jul-11 21:50:00.000     193.81916  -4.54405 36.20007  99.69  -2.95  88.98  -3.30  24.4806    -16.90 5.44600152952242  26.7257832
 2017-Jul-11 21:55:00.000     193.81944  -4.54418 36.19971 102.71  -2.95  92.00  -3.30  24.4805    -16.90 5.44605512508713  26.7256662
 2017-Jul-11 22:00:00.000     193.81972  -4.54432 36.19936 105.73  -2.95  95.02  -3.30  24.4805    -16.90 5.44610872041716  26.7255492
 2017-Jul-11 22:05:00.000     193.82001  -4.54445 36.19900 108.76  -2.95  98.04  -3.30  24.4805    -16.90 5.44616231551258  26.7254322
 2017-Jul-11 22:10:00.000     193.82029  -4.54459 36.19864 111.78  -2.95 101.07  -3.30  24.4804    -16.90 5.44621591037346  26.7253153
 2017-Jul-11 22:15:00.000     193.82058  -4.54472 36.19829 114.80  -2.95 104.09  -3.30  24.4804    -16.90 5.44626950499987  26.7251984
 2017-Jul-11 22:20:00.000     193.82086  -4.54485 36.19793 117.82  -2.95 107.11  -3.30  24.4803    -16.90 5.44632309939186  26.7250815
 2017-Jul-11 22:25:00.000     193.82115  -4.54499 36.19758 120.84  -2.95 110.13  -3.30  24.4803    -16.90 5.44637669354950  26.7249646
 2017-Jul-11 22:30:00.000     193.82143  -4.54512 36.19722 123.87  -2.95 113.16  -3.30  24.4803    -16.90 5.44643028747285  26.7248478
 2017-Jul-11 22:35:00.000     193.82172  -4.54526 36.19686 126.89  -2.95 116.18  -3.30  24.4802    -16.90 5.44648388116196  26.7247310
 2017-Jul-11 22:40:00.000     193.82200  -4.54539 36.19651 129.91  -2.95 119.20  -3.30  24.4802    -16.90 5.44653747461691  26.7246143
 2017-Jul-11 22:45:00.000     193.82228  -4.54552 36.19615 132.93  -2.95 122.22  -3.30  24.4802    -16.90 5.44659106783776  26.7244976
 2017-Jul-11 22:50:00.000     193.82257  -4.54566 36.19580 135.95  -2.95 125.24  -3.30  24.4801    -16.90 5.44664466082452  26.7243809
 2017-Jul-11 22:55:00.000     193.82285  -4.54579 36.19544 138.98  -2.95 128.27  -3.30  24.4801    -16.90 5.44669825357726  26.7242642
 2017-Jul-11 23:00:00.000     193.82314  -4.54593 36.19508 142.00  -2.95 131.29  -3.30  24.4800    -16.90 5.44675184609603  26.7241475
 2017-Jul-11 23:05:00.000     193.82342  -4.54606 36.19473 145.02  -2.95 134.31  -3.30  24.4800    -16.90 5.44680543838088  26.7240309
 2017-Jul-11 23:10:00.000     193.82371  -4.54619 36.19437 148.04  -2.95 137.33  -3.30  24.4800    -16.90 5.44685903043187  26.7239143
 2017-Jul-11 23:15:00.000     193.82399  -4.54633 36.19401 151.06  -2.95 140.36  -3.30  24.4799    -16.90 5.44691262224900  26.7237977
 2017-Jul-11 23:20:00.000     193.82428  -4.54646 36.19366 154.09  -2.95 143.38  -3.30  24.4799    -16.90 5.44696621383232  26.7236811
 2017-Jul-11 23:25:00.000     193.82456  -4.54660 36.19330 157.11  -2.95 146.40  -3.30  24.4799    -16.90 5.44701980518187  26.7235645
 2017-Jul-11 23:30:00.000     193.82485  -4.54673 36.19295 160.13  -2.95 149.42  -3.30  24.4798    -16.90 5.44707339629770  26.7234480
 2017-Jul-11 23:35:00.000     193.82513  -4.54686 36.19259 163.15  -2.95 152.44  -3.30  24.4798    -16.90 5.44712698717984  26.7233315
 2017-Jul-11 23:40:00.000     193.82542  -4.54700 36.19223 166.18  -2.95 155.47  -3.30  24.4797    -16.90 5.44718057782828  26.7232149
 2017-Jul-11 23:45:00.000     193.82570  -4.54713 36.19188 169.20  -2.95 158.49  -3.30  24.4797    -16.90 5.44723416824308  26.7230984
 2017-Jul-11 23:50:00.000     193.82599  -4.54727 36.19152 172.22  -2.95 161.51  -3.30  24.4797    -16.90 5.44728775842425  26.7229820
 2017-Jul-11 23:55:00.000     193.82627  -4.54740 36.19117 175.24  -2.95 164.53  -3.30  24.4796    -16.90 5.44734134837182  26.7228655
 2017-Jul-12 00:00:00.000     193.82656  -4.54754 36.19081 178.26  -2.95 167.55  -3.30  24.4796    -16.90 5.44739493808580  26.7227490
$$EOE
**************************************************************************************************************************************
Column meaning:
 
TIME

  Prior to 1962, times are UT1. Dates thereafter are UTC. Any 'b' symbol in
the 1st-column denotes a B.C. date. First-column blank (" ") denotes an A.D.
date. Calendar dates prior to 1582-Oct-15 are in the Julian calendar system.
Later calendar dates are in the Gregorian system.

  Time tags refer to the same instant throughout the solar system, regardless
of where the observer is located. For example, if an observation from the
surface of another body has an output time-tag of 12:31:00 UTC, an Earth-based
time-scale, it refers to the instant on that body simultaneous to 12:31:00 UTC
on Earth.

  The Barycentric Dynamical Time scale (TDB) is used internally as defined by
the planetary equations of motion. Conversion between TDB and the selected
non-uniform UT output time-scale has not been determined for UTC times after
the next July or January 1st. The last known leap-second is used as a constant
over future intervals.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
 R.A._(ICRF/J2K)_DEC =
   Astrometric right ascension and declination of the TARGET CENTER with respec
to the observing site in the coordinates of the ICRF/J2000 inertial reference
frame. Compensated for down-leg light-time. Units: DEGREES and DEGREES
 
 Ang-diam =
   The equatorial angular width of the target body full disk, if it were
fully visible to the observer.  Units: ARCSECONDS
 
 Ob-lon Ob-lat =
   Apparent planetodetic longitude and latitude (IAU2009 model) of the center
of the target disk seen by the observer at print-time.  This is NOT exactly the
same as the "sub-observer" (nearest) point for a non-spherical target shape,
but is generally very close if not an irregular body shape.  Light travel-time
from target to observer is taken into account.  Latitude is the angle between
the equatorial plane and the line perpendicular to the reference ellipsoid of
the body. The reference ellipsoid is an oblate spheroid with a single flatness
coefficient in which the y-axis body radius is taken to be the same value as
the x-axis radius.  For the gas giants Jupiter, Saturn, Uranus and Neptune,
IAU2009 longitude is based on the "System III" prime meridian rotation angle of
the magnetic field. By contrast, pole direction (thus latitude) is relative to
the body dynamical equator. There can be an offset between the magnetic pole
and the dynamical pole of rotation. Positive longitude is to the WEST.
Units: DEGREES
 
 Sl-lon Sl-lat =
   Apparent planetodetic longitude and latitude of the Sun (IAU2009) as seen by
the observer at print-time. This is NOT exactly the same as the "sub-solar"
(nearest) point for a non-spherical target shape, but is generally very close
if not an irregular body shape. Light travel-time from Sun to target and from
target to observer is taken into account. Latitude is the angle between the
equatorial plane and the line perpendicular to the reference ellipsoid of the
body. The reference ellipsoid is an oblate spheroid with a single flatness
coefficient in which the y-axis body radius is taken to be the same value as
the x-axis radius.  For the gas giants Jupiter, Saturn, Uranus and Neptune,
IAU2009 longitude is based on the "System III" prime meridian rotation angle
of the magnetic field. By contrast, pole direction (thus latitude) is relative
to the body dynamical equator. There can be an offset between the magnetic pole
and the dynamical pole of rotation. Positive longitude is to the WEST.
Units: DEGREES
 
 NP.ang NP.ds =
  Target's North pole position angle (CCW, or east, with respect to
direction of true-of-date Celestial North Pole) and its' angular distance
from the sub-observer point (center of disk) at observation time.
Negative distance indicates the planet's North pole is on the hidden
hemisphere.  Units: DEGREES and ARCSECONDS
 
 delta  deldot =
   Range ("delta") and range-rate ("delta-dot") of target center with respect
to the observer at the instant light seen by the observer at print-time would
have left the target center (print-time minus down-leg light-time); the
distance traveled by a light ray emanating from the center of the target and
recorded by the observer at print-time. "deldot" is a projection of the
velocity vector along this ray, the light-time-corrected line-of-sight from the
coordinate center, and indicates relative motion. A positive "deldot" means the
target center is moving away from the observer (coordinate center). A negative
"deldot" means the target center is moving toward the observer.
Units: AU and KM/S


 Computations by ...
     Solar System Dynamics Group, Horizons On-Line Ephemeris System
     4800 Oak Grove Drive, Jet Propulsion Laboratory
     Pasadena, CA  91109   USA
     Information: http://ssd.jpl.nasa.gov/
     Connect    : telnet://ssd.jpl.nasa.gov:6775  (via browser)
                  telnet ssd.jpl.nasa.gov 6775    (via command-line)
     Author     : Jon.D.Giorgini@jpl.nasa.gov

**************************************************************************************************************************************
