*******************************************************************************
 Revised: September 28, 2017           Jupiter                              599
 
 PHYSICAL DATA (updated 2018-Aug-15):
  Mass x10^24 (kg)      = 1898.13+-.19    Density (g/cm^3)       =   1.326
  Equat. radius (1 bar) = 71492+-4 km     Polar radius (km)      =  66854+-10
  Vol. Mean Radius (km) = 69911+-6        Flattening             =   0.06487
  Geometric Albedo      = 0.52            Rocky core mass (Mc/M) =  0.0261
  Sid. rot. period (III)= 9h 55m 29.71 s  Sid. rot. rate (rad/s) =  0.00017585 
  Mean solar day, hrs   = ~9.9259         
  GM (km^3/s^2)         = 126686534.911   GM 1-sigma (km^3/s^2)  =  +-1.5
  Equ. grav, ge (m/s^2) = 24.79           Pol. grav, gp (m/s^2)  =  28.34
  Vis. magnitude V(1,0) = -9.40
  Vis. mag. (opposition)= -2.70           Obliquity to orbit     =  3.13 deg
  Sidereal orbit period = 11.861982204 y  Sidereal orbit period  = 4332.589 d
  Mean daily motion     = 0.0831294 deg/d Mean orbit speed, km/s = 13.0697
  Atmos. temp. (1 bar)  = 165+-5 K        Escape speed, km/s    =  59.5           
  A_roche(ice)/Rp       =  2.76           Hill's sphere rad. Rp  = 740
                                 Perihelion   Aphelion     Mean
  Solar Constant (W/m^2)         56           46           51
  Maximum Planetary IR (W/m^2)   13.7         13.4         13.6
  Minimum Planetary IR (W/m^2)   13.7         13.4         13.6
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Fri Nov  9 15:27:05 2018 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Jupiter (599)                   {source: jup341}
Center body name: Earth (399)                     {source: DE431mx}
Center-site name: GEOCENTRIC
*******************************************************************************
Start time      : A.D. 2014-Apr-15 00:00:00.0000 UT      
Stop  time      : A.D. 2014-Apr-17 00:00:00.0000 UT      
Step-size       : 5 minutes
*******************************************************************************
Target pole/equ : IAU_JUPITER                     {West-longitude positive}
Target radii    : 71492.0 x 71492.0 x 66854.0 km  {Equator, meridian, pole}    
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center pole/equ : High-precision EOP model        {East-longitude positive}
Center radii    : 6378.1 x 6378.1 x 6356.8 km     {Equator, meridian, pole}    
Target primary  : Sun
Vis. interferer : MOON (R_eq= 1737.400) km        {source: DE431mx}
Rel. light bend : Sun, EARTH                      {source: DE431mx}
Rel. lght bnd GM: 1.3271E+11, 3.9860E+05 km^3/s^2                              
Atmos refraction: NO (AIRLESS)
RA format       : DEG
Time format     : CAL 
EOP file        : eop.181108.p190130                                           
EOP coverage    : DATA-BASED 1962-JAN-20 TO 2018-NOV-08. PREDICTS-> 2019-JAN-29
Units conversion: 1 au= 149597870.700 km, c= 299792.458 km/s, 1 day= 86400.0 s 
 2014-Apr-16 17:30:00.000     103.98597  23.10478 36.67599 300.85   1.75 290.11   1.43   6.8723     17.14 5.37533168919766  27.1424826
 2014-Apr-16 17:35:00.000     103.98642  23.10475 36.67562 303.88   1.75 293.13   1.43   6.8724     17.14 5.37538612008688  27.1421595
 2014-Apr-16 17:40:00.000     103.98687  23.10471 36.67525 306.90   1.75 296.15   1.43   6.8726     17.14 5.37544055032807  27.1418363
 2014-Apr-16 17:45:00.000     103.98732  23.10467 36.67488 309.92   1.75 299.18   1.43   6.8728     17.14 5.37549497992123  27.1415132
 2014-Apr-16 17:50:00.000     103.98777  23.10464 36.67451 312.94   1.75 302.20   1.43   6.8730     17.14 5.37554940886639  27.1411901
 2014-Apr-16 17:55:00.000     103.98821  23.10460 36.67414 315.96   1.75 305.22   1.43   6.8732     17.14 5.37560383716361  27.1408670
 2014-Apr-16 18:00:00.000     103.98866  23.10456 36.67377 318.99   1.75 308.24   1.43   6.8734     17.14 5.37565826481288  27.1405439
 2014-Apr-16 18:05:00.000     103.98911  23.10453 36.67339 322.01   1.75 311.26   1.43   6.8736     17.14 5.37571269181423  27.1402208
 2014-Apr-16 18:10:00.000     103.98956  23.10449 36.67302 325.03   1.75 314.29   1.43   6.8737     17.14 5.37576711816771  27.1398977
 2014-Apr-16 18:15:00.000     103.99001  23.10445 36.67265 328.05   1.75 317.31   1.43   6.8739     17.14 5.37582154387329  27.1395747
 2014-Apr-16 18:20:00.000     103.99046  23.10442 36.67228 331.07   1.75 320.33   1.43   6.8741     17.14 5.37587596893103  27.1392516
 2014-Apr-16 18:25:00.000     103.99091  23.10438 36.67191 334.10   1.75 323.35   1.43   6.8743     17.14 5.37593039334092  27.1389286
 2014-Apr-16 18:30:00.000     103.99135  23.10434 36.67154 337.12   1.75 326.37   1.43   6.8745     17.14 5.37598481710296  27.1386055
 2014-Apr-16 18:35:00.000     103.99180  23.10431 36.67117 340.14   1.75 329.40   1.43   6.8747     17.14 5.37603924021718  27.1382825
 2014-Apr-16 18:40:00.000     103.99225  23.10427 36.67080 343.16   1.75 332.42   1.43   6.8749     17.14 5.37609366268357  27.1379595
 2014-Apr-16 18:45:00.000     103.99270  23.10424 36.67042 346.18   1.75 335.44   1.43   6.8751     17.14 5.37614808450212  27.1376364
 2014-Apr-16 18:50:00.000     103.99315  23.10420 36.67005 349.21   1.75 338.46   1.43   6.8752     17.14 5.37620250567285  27.1373134
 2014-Apr-16 18:55:00.000     103.99360  23.10416 36.66968 352.23   1.75 341.49   1.43   6.8754     17.14 5.37625692619575  27.1369903
 2014-Apr-16 19:00:00.000     103.99405  23.10413 36.66931 355.25   1.75 344.51   1.43   6.8756     17.14 5.37631134607079  27.1366673
 2014-Apr-16 19:05:00.000     103.99450  23.10409 36.66894 358.27   1.75 347.53   1.43   6.8758     17.14 5.37636576529798  27.1363442
 2014-Apr-16 19:10:00.000     103.99494  23.10405 36.66857   1.29   1.75 350.55   1.43   6.8760     17.14 5.37642018387730  27.1360212
 2014-Apr-16 19:15:00.000     103.99539  23.10402 36.66820   4.32   1.75 353.57   1.43   6.8762     17.14 5.37647460180874  27.1356981
 2014-Apr-16 19:20:00.000     103.99584  23.10398 36.66783   7.34   1.75 356.60   1.43   6.8764     17.14 5.37652901909227  27.1353750
 2014-Apr-16 19:25:00.000     103.99629  23.10394 36.66746  10.36   1.74 359.62   1.43   6.8765     17.14 5.37658343572786  27.1350519
 2014-Apr-16 19:30:00.000     103.99674  23.10391 36.66708  13.38   1.74   2.64   1.43   6.8767     17.14 5.37663785171551  27.1347288
 2014-Apr-16 19:35:00.000     103.99719  23.10387 36.66671  16.40   1.74   5.66   1.43   6.8769     17.14 5.37669226705517  27.1344057
 2014-Apr-16 19:40:00.000     103.99764  23.10383 36.66634  19.43   1.74   8.68   1.43   6.8771     17.14 5.37674668174680  27.1340825
 2014-Apr-16 19:45:00.000     103.99809  23.10380 36.66597  22.45   1.74  11.71   1.43   6.8773     17.14 5.37680109579038  27.1337594
 2014-Apr-16 19:50:00.000     103.99854  23.10376 36.66560  25.47   1.74  14.73   1.43   6.8775     17.14 5.37685550918588  27.1334362
 2014-Apr-16 19:55:00.000     103.99899  23.10372 36.66523  28.49   1.74  17.75   1.43   6.8777     17.14 5.37690992193323  27.1331130
 2014-Apr-16 20:00:00.000     103.99943  23.10369 36.66486  31.51   1.74  20.77   1.43   6.8779     17.14 5.37696433403240  27.1327897
 2014-Apr-16 20:05:00.000     103.99988  23.10365 36.66449  34.54   1.74  23.80   1.43   6.8780     17.14 5.37701874548335  27.1324665
 2014-Apr-16 20:10:00.000     104.00033  23.10361 36.66412  37.56   1.74  26.82   1.43   6.8782     17.13 5.37707315628602  27.1321432
 2014-Apr-16 20:15:00.000     104.00078  23.10358 36.66375  40.58   1.74  29.84   1.43   6.8784     17.13 5.37712756644036  27.1318199
 2014-Apr-16 20:20:00.000     104.00123  23.10354 36.66337  43.60   1.74  32.86   1.43   6.8786     17.13 5.37718197594629  27.1314966
 2014-Apr-16 20:25:00.000     104.00168  23.10350 36.66300  46.62   1.74  35.88   1.43   6.8788     17.13 5.37723638480379  27.1311732
 2014-Apr-16 20:30:00.000     104.00213  23.10347 36.66263  49.65   1.74  38.91   1.43   6.8790     17.13 5.37729079301277  27.1308498
 2014-Apr-16 20:35:00.000     104.00258  23.10343 36.66226  52.67   1.74  41.93   1.43   6.8792     17.13 5.37734520057316  27.1305264
 2014-Apr-16 20:40:00.000     104.00303  23.10339 36.66189  55.69   1.74  44.95   1.43   6.8794     17.13 5.37739960748490  27.1302029
 2014-Apr-16 20:45:00.000     104.00348  23.10336 36.66152  58.71   1.74  47.97   1.43   6.8795     17.13 5.37745401374792  27.1298794
 2014-Apr-16 20:50:00.000     104.00393  23.10332 36.66115  61.73   1.74  50.99   1.43   6.8797     17.13 5.37750841936212  27.1295559
 2014-Apr-16 20:55:00.000     104.00438  23.10328 36.66078  64.76   1.74  54.02   1.43   6.8799     17.13 5.37756282432745  27.1292323
 2014-Apr-16 21:00:00.000     104.00483  23.10325 36.66041  67.78   1.74  57.04   1.43   6.8801     17.13 5.37761722864382  27.1289086
 2014-Apr-16 21:05:00.000     104.00528  23.10321 36.66004  70.80   1.74  60.06   1.43   6.8803     17.13 5.37767163231112  27.1285850
 2014-Apr-16 21:10:00.000     104.00573  23.10317 36.65966  73.82   1.74  63.08   1.43   6.8805     17.13 5.37772603532928  27.1282612
 2014-Apr-16 21:15:00.000     104.00618  23.10314 36.65929  76.84   1.74  66.11   1.43   6.8807     17.13 5.37778043769820  27.1279375
 2014-Apr-16 21:20:00.000     104.00663  23.10310 36.65892  79.87   1.74  69.13   1.43   6.8808     17.13 5.37783483941779  27.1276137
 2014-Apr-16 21:25:00.000     104.00708  23.10306 36.65855  82.89   1.74  72.15   1.43   6.8810     17.13 5.37788924048796  27.1272898
 2014-Apr-16 21:30:00.000     104.00752  23.10303 36.65818  85.91   1.74  75.17   1.43   6.8812     17.13 5.37794364090857  27.1269659
 2014-Apr-16 21:35:00.000     104.00797  23.10299 36.65781  88.93   1.74  78.19   1.43   6.8814     17.13 5.37799804067956  27.1266419
 2014-Apr-16 21:40:00.000     104.00842  23.10295 36.65744  91.95   1.74  81.22   1.43   6.8816     17.13 5.37805243980079  27.1263179
 2014-Apr-16 21:45:00.000     104.00887  23.10292 36.65707  94.98   1.74  84.24   1.43   6.8818     17.13 5.37810683827215  27.1259938
 2014-Apr-16 21:50:00.000     104.00932  23.10288 36.65670  98.00   1.74  87.26   1.43   6.8820     17.13 5.37816123609354  27.1256697
 2014-Apr-16 21:55:00.000     104.00977  23.10284 36.65633 101.02   1.74  90.28   1.43   6.8822     17.13 5.37821563326483  27.1253455
 2014-Apr-16 22:00:00.000     104.01022  23.10281 36.65596 104.04   1.74  93.30   1.43   6.8823     17.13 5.37827002978589  27.1250212
 2014-Apr-16 22:05:00.000     104.01067  23.10277 36.65559 107.06   1.74  96.33   1.43   6.8825     17.13 5.37832442565660  27.1246969
 2014-Apr-16 22:10:00.000     104.01112  23.10273 36.65522 110.09   1.74  99.35   1.43   6.8827     17.13 5.37837882087683  27.1243725
 2014-Apr-16 22:15:00.000     104.01157  23.10270 36.65484 113.11   1.74 102.37   1.43   6.8829     17.13 5.37843321544646  27.1240480
 2014-Apr-16 22:20:00.000     104.01202  23.10266 36.65447 116.13   1.74 105.39   1.43   6.8831     17.13 5.37848760936535  27.1237235
 2014-Apr-16 22:25:00.000     104.01247  23.10262 36.65410 119.15   1.74 108.42   1.43   6.8833     17.13 5.37854200263334  27.1233989
 2014-Apr-16 22:30:00.000     104.01292  23.10259 36.65373 122.17   1.74 111.44   1.43   6.8835     17.13 5.37859639525031  27.1230742
 2014-Apr-16 22:35:00.000     104.01337  23.10255 36.65336 125.20   1.74 114.46   1.43   6.8837     17.13 5.37865078721610  27.1227495
 2014-Apr-16 22:40:00.000     104.01382  23.10251 36.65299 128.22   1.74 117.48   1.43   6.8838     17.13 5.37870517853057  27.1224246
 2014-Apr-16 22:45:00.000     104.01427  23.10248 36.65262 131.24   1.74 120.50   1.43   6.8840     17.13 5.37875956919357  27.1220997
 2014-Apr-16 22:50:00.000     104.01472  23.10244 36.65225 134.26   1.74 123.53   1.43   6.8842     17.13 5.37881395920494  27.1217748
 2014-Apr-16 22:55:00.000     104.01517  23.10240 36.65188 137.28   1.74 126.55   1.43   6.8844     17.13 5.37886834856451  27.1214497
 2014-Apr-16 23:00:00.000     104.01562  23.10237 36.65151 140.31   1.74 129.57   1.43   6.8846     17.13 5.37892273727215  27.1211246
 2014-Apr-16 23:05:00.000     104.01607  23.10233 36.65114 143.33   1.74 132.59   1.43   6.8848     17.13 5.37897712532765  27.1207994
 2014-Apr-16 23:10:00.000     104.01653  23.10229 36.65077 146.35   1.74 135.61   1.43   6.8850     17.13 5.37903151273088  27.1204741
 2014-Apr-16 23:15:00.000     104.01698  23.10226 36.65040 149.37   1.74 138.64   1.43   6.8852     17.13 5.37908589948166  27.1201487
 2014-Apr-16 23:20:00.000     104.01743  23.10222 36.65003 152.39   1.74 141.66   1.43   6.8853     17.13 5.37914028557979  27.1198232
 2014-Apr-16 23:25:00.000     104.01788  23.10218 36.64966 155.42   1.74 144.68   1.43   6.8855     17.13 5.37919467102512  27.1194976
 2014-Apr-16 23:30:00.000     104.01833  23.10215 36.64929 158.44   1.74 147.70   1.43   6.8857     17.13 5.37924905581746  27.1191720
 2014-Apr-16 23:35:00.000     104.01878  23.10211 36.64891 161.46   1.74 150.73   1.43   6.8859     17.13 5.37930343995662  27.1188462
 2014-Apr-16 23:40:00.000     104.01923  23.10207 36.64854 164.48   1.74 153.75   1.43   6.8861     17.13 5.37935782344242  27.1185203
 2014-Apr-16 23:45:00.000     104.01968  23.10204 36.64817 167.50   1.74 156.77   1.43   6.8863     17.13 5.37941220627466  27.1181944
 2014-Apr-16 23:50:00.000     104.02013  23.10200 36.64780 170.53   1.74 159.79   1.43   6.8865     17.13 5.37946658845315  27.1178684
 2014-Apr-16 23:55:00.000     104.02058  23.10196 36.64743 173.55   1.74 162.81   1.43   6.8867     17.13 5.37952096997770  27.1175422
 2014-Apr-17 00:00:00.000     104.02103  23.10192 36.64706 176.57   1.74 165.84   1.43   6.8868     17.13 5.37957535084810  27.1172160
$$EOE
**************************************************************************************************************************************
Column meaning:
 
TIME

  Prior to 1962, times are UT1. Dates thereafter are UTC. Any 'b' symbol in
the 1st-column denotes a B.C. date. First-column blank (" ") denotes an A.D.
date. Calendar dates prior to 1582-Oct-15 are in the Julian calendar system.
Later calendar dates are in the Gregorian system.

  Time tags refer to the same instant throughout the solar system, regardless
of where the observer is located. For example, if an observation from the
surface of another body has an output time-tag of 12:31:00 UTC, an Earth-based
time-scale, it refers to the instant on that body simultaneous to 12:31:00 UTC
on Earth.

  The Barycentric Dynamical Time scale (TDB) is used internally as defined by
the planetary equations of motion. Conversion between TDB and the selected
non-uniform UT output time-scale has not been determined for UTC times after
the next July or January 1st. The last known leap-second is used as a constant
over future intervals.

  NOTE: "n.a." in output means quantity "not available" at the print-time.
 
 R.A._(ICRF/J2K)_DEC =
   Astrometric right ascension and declination of the TARGET CENTER with respec
to the observing site in the coordinates of the ICRF/J2000 inertial reference
frame. Compensated for down-leg light-time. Units: DEGREES and DEGREES
 
 Ang-diam =
   The equatorial angular width of the target body full disk, if it were
fully visible to the observer.  Units: ARCSECONDS
 
 Ob-lon Ob-lat =
   Apparent planetodetic longitude and latitude (IAU2009 model) of the center
of the target disk seen by the observer at print-time.  This is NOT exactly the
same as the "sub-observer" (nearest) point for a non-spherical target shape,
but is generally very close if not an irregular body shape.  Light travel-time
from target to observer is taken into account.  Latitude is the angle between
the equatorial plane and the line perpendicular to the reference ellipsoid of
the body. The reference ellipsoid is an oblate spheroid with a single flatness
coefficient in which the y-axis body radius is taken to be the same value as
the x-axis radius.  For the gas giants Jupiter, Saturn, Uranus and Neptune,
IAU2009 longitude is based on the "System III" prime meridian rotation angle of
the magnetic field. By contrast, pole direction (thus latitude) is relative to
the body dynamical equator. There can be an offset between the magnetic pole
and the dynamical pole of rotation. Positive longitude is to the WEST.
Units: DEGREES
 
 Sl-lon Sl-lat =
   Apparent planetodetic longitude and latitude of the Sun (IAU2009) as seen by
the observer at print-time. This is NOT exactly the same as the "sub-solar"
(nearest) point for a non-spherical target shape, but is generally very close
if not an irregular body shape. Light travel-time from Sun to target and from
target to observer is taken into account. Latitude is the angle between the
equatorial plane and the line perpendicular to the reference ellipsoid of the
body. The reference ellipsoid is an oblate spheroid with a single flatness
coefficient in which the y-axis body radius is taken to be the same value as
the x-axis radius.  For the gas giants Jupiter, Saturn, Uranus and Neptune,
IAU2009 longitude is based on the "System III" prime meridian rotation angle
of the magnetic field. By contrast, pole direction (thus latitude) is relative
to the body dynamical equator. There can be an offset between the magnetic pole
and the dynamical pole of rotation. Positive longitude is to the WEST.
Units: DEGREES
 
 NP.ang NP.ds =
  Target's North pole position angle (CCW, or east, with respect to
direction of true-of-date Celestial North Pole) and its' angular distance
from the sub-observer point (center of disk) at observation time.
Negative distance indicates the planet's North pole is on the hidden
hemisphere.  Units: DEGREES and ARCSECONDS
 
 delta  deldot =
   Range ("delta") and range-rate ("delta-dot") of target center with respect
to the observer at the instant light seen by the observer at print-time would
have left the target center (print-time minus down-leg light-time); the
distance traveled by a light ray emanating from the center of the target and
recorded by the observer at print-time. "deldot" is a projection of the
velocity vector along this ray, the light-time-corrected line-of-sight from the
coordinate center, and indicates relative motion. A positive "deldot" means the
target center is moving away from the observer (coordinate center). A negative
"deldot" means the target center is moving toward the observer.
Units: AU and KM/S


 Computations by ...
     Solar System Dynamics Group, Horizons On-Line Ephemeris System
     4800 Oak Grove Drive, Jet Propulsion Laboratory
     Pasadena, CA  91109   USA
     Information: http://ssd.jpl.nasa.gov/
     Connect    : telnet://ssd.jpl.nasa.gov:6775  (via browser)
                  telnet ssd.jpl.nasa.gov 6775    (via command-line)
     Author     : Jon.D.Giorgini@jpl.nasa.gov

**************************************************************************************************************************************
